asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
3.0,2.0,65.33,73.5,35.67,43.0,107.0,86.0,4.0,,32.0,,32.75,,131.0,,1489.0,,640.0,069,39069,37.0,11.0,35.27,40.0,35.27,40.36,1305.0,444.0,47.3,,53.67,,1.754756871035941,66.4,85.39,,5.0,4.0,26.8,27.5,1797.8,2234.25,8989.0,8937.0,39,98873.0,,54648.0,971.0,490.0,46.81,51.54,62.78,71.23,60963.0,34904.0,2000.0
3.0,2.0,49.67,60.0,86.67,121.0,260.0,242.0,4.0,3.0,55.5,64.33,114.75,133.33,459.0,400.0,2615.0,75.62122229684351,1496.0,069,39069,48.0,25.0,46.46,45.36,47.67,56.24,2288.0,1406.0,54.05,14.270613107822406,57.99,3.063317098179952,1.8085106382978724,78.2,82.32,17.771084337349397,2.0,1.0,25.0,25.0,52.5,58.0,105.0,58.0,39,204490.0,1.06820871218634,123149.0,1620.0,1102.0,54.67,57.8,79.47,81.62,128743.0,89940.0,2001.0
4.0,1.0,40.75,53.0,62.0,79.0,248.0,79.0,2.0,1.0,57.0,83.0,31.0,17.0,62.0,17.0,2383.0,-8.871892925430213,1389.0,069,39069,42.0,20.0,42.57,43.6,59.88,53.65,2515.0,1073.0,56.83,5.14338575393154,62.98,2.502820589787902,1.8537744149216961,84.28,88.19,7.774936061381066,5.0,2.0,52.2,60.5,45.6,58.5,228.0,117.0,39,200845.0,-0.017824832510147215,122497.0,1350.0,926.0,58.4,62.78,84.11,86.92,113543.0,80484.0,2002.0
4.0,2.0,64.25,41.5,144.0,84.0,576.0,168.0,6.0,2.0,34.67,36.5,85.83,79.5,515.0,159.0,2666.0,11.875786823331925,1551.0,069,39069,66.0,33.0,51.32,59.42,62.52,70.45,4126.0,2325.0,56.84,0.017596339961301055,60.22,5.652979896441179,1.9585679099225897,89.06,90.6,5.671570953962979,6.0,1.0,51.0,31.0,68.0,90.0,408.0,90.0,39,237432.0,0.1821653513903756,140525.0,2098.0,1334.0,56.56,60.21,89.27,90.46,187285.0,120669.0,2003.0
8.0,1.0,47.75,61.0,76.13,175.0,609.0,175.0,13.0,1.0,41.69,32.0,74.69,68.0,971.0,68.0,2015.0,-24.418604651162788,858.0,069,39069,1.0,,26.0,,21.0,,21.0,,55.29,-2.7269528501055684,54.54,7.97473680311358,2.114758545849159,93.54,93.04,5.030316640467114,4.0,1.0,31.75,21.0,88.75,33.0,355.0,33.0,39,188478.0,-0.20618113817851003,79825.0,1671.0,781.0,54.31,54.67,92.92,93.9,155270.0,73333.0,2004.0
2.0,,82.0,,67.5,,135.0,,8.0,,42.25,,91.25,,730.0,,1875.0,-6.94789081885856,794.0,069,39069,3.0,,36.67,,127.33,,382.0,,53.22,-3.7438958220292973,53.88,3.8784087931562627,2.196777527245396,93.53,91.5,-0.010690613641228808,3.0,2.0,152.33,48.5,175.0,79.5,525.0,159.0,39,175371.0,-0.06954127272148469,72651.0,1569.0,738.0,53.01,53.94,92.04,90.77,144416.0,66989.0,2005.0
,,,,,,,,9.0,1.0,40.67,36.0,56.89,75.0,512.0,75.0,1680.0,-10.399999999999999,735.0,069,39069,1.0,1.0,27.0,27.0,70.0,70.0,70.0,70.0,58.05,9.07553551296505,60.04,-11.329676034247871,1.9478897502153316,90.46,89.25,-3.2823692932748894,7.0,2.0,58.14,51.0,111.86,76.5,783.0,153.0,39,151981.0,-0.13337438915214028,65600.0,1448.0,693.0,58.52,60.32,90.21,89.14,130628.0,61772.0,2006.0
5.0,2.0,79.2,72.5,124.2,68.0,621.0,136.0,10.0,1.0,53.9,98.0,90.8,201.0,908.0,201.0,1348.0,-19.76190476190476,530.0,069,39069,,,,,,,,,58.74,1.1886304909560774,59.97,8.952579676184612,2.1222761321075927,99.73,94.12,10.247623258898964,4.0,2.0,37.5,39.5,83.0,43.0,332.0,86.0,39,134438.0,-0.11542890229699765,49882.0,1167.0,485.0,59.23,59.76,99.55,93.4,116176.0,45298.0,2007.0
8.0,8.0,149.0,149.0,224.5,224.5,1796.0,1796.0,4.0,,30.0,,99.0,,396.0,,3188.0,136.49851632047478,1440.0,069,39069,4.0,4.0,72.0,72.0,224.0,224.0,896.0,896.0,63.14,7.490636704119846,65.66,-1.0358280947408205,2.1002929996832433,106.09,105.78,6.377218489922787,8.0,,59.5,,94.5,,756.0,,39,338204.0,1.5156875288236957,152328.0,2912.0,1336.0,63.21,64.72,106.35,104.87,309692.0,140104.0,2008.0
2.0,2.0,167.0,167.0,240.0,240.0,480.0,480.0,,,,,,,,,1063.0,-66.65621079046424,705.0,069,39069,,,,,,,,,68.49,8.473234082990167,70.42,-3.562113843097836,2.025478171995912,110.98,111.62,4.609293995664054,3.0,2.0,85.0,97.0,64.33,82.5,193.0,165.0,39,117969.0,-0.6511898144315265,78692.0,939.0,645.0,67.75,68.69,110.0,109.56,103291.0,70666.0,2009.0
