asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
2.0,2.0,109.5,109.5,116.5,116.5,233.0,233.0,27.0,8.0,42.52,50.5,61.48,77.25,1660.0,618.0,1324.0,,521.0,493,48493,341.0,116.0,43.21,53.43,53.33,65.37,18187.0,7583.0,49.04,,58.0,,1.57906810767,61.95,74.28,,6.0,3.0,34.33,39.0,51.17,60.33,307.0,181.0,48,82024.0,,38698.0,653.0,301.0,52.29,60.42,69.47,80.74,45361.0,24302.0,2000.0
,,,,,,,,40.0,16.0,52.75,67.0,93.53,117.56,3741.0,1881.0,1792.0,35.3474320242,746.0,493,48493,354.0,150.0,50.71,60.3,65.43,77.23,23163.0,11585.0,56.55,15.3140293638,65.24,-2.19359755771,1.54442970822,69.87,81.66,12.784503632,3.0,2.0,63.67,58.0,43.33,40.0,130.0,80.0,48,125208.0,0.526480054618,60922.0,806.0,429.0,62.69,69.9,79.09,85.29,63746.0,36590.0,2001.0
3.0,3.0,105.0,105.0,98.0,98.0,294.0,294.0,24.0,8.0,61.04,82.75,128.17,156.63,3076.0,1253.0,1712.0,-4.46428571429,797.0,493,48493,346.0,183.0,58.26,64.52,81.1,88.77,28059.0,16244.0,64.67,14.358974359,70.91,9.10781778588,1.68509355188,87.18,94.79,24.7745813654,12.0,6.0,56.42,67.83,74.42,96.33,893.0,578.0,48,149260.0,0.192096351671,75548.0,863.0,472.0,67.59,71.52,93.61,96.52,80789.0,45558.0,2002.0
3.0,2.0,104.67,105.0,85.67,87.0,257.0,174.0,46.0,20.0,69.74,75.3,127.11,126.0,5847.0,2520.0,2494.0,45.6775700935,1156.0,493,48493,556.0,231.0,65.06,66.7,86.25,93.39,47957.0,21572.0,73.52,13.6848616051,76.28,-3.37044371319,1.6282984222,95.77,101.2,9.85317733425,13.0,4.0,72.54,84.5,116.54,137.25,1515.0,549.0,48,238855.0,0.600261289026,116990.0,1399.0,774.0,77.53,78.87,99.77,102.75,139581.0,79531.0,2003.0
11.0,5.0,107.27,91.8,111.27,109.6,1224.0,548.0,42.0,14.0,74.88,85.36,120.95,120.93,5080.0,1693.0,2309.0,-7.41780272654,955.0,493,48493,6.0,1.0,64.5,120.0,108.0,96.0,648.0,96.0,68.5,-6.82807399347,71.57,5.46812199849,1.71733576642,94.11,99.48,-1.73331941109,24.0,12.0,61.71,79.92,90.25,106.92,2166.0,1283.0,48,217289.0,-0.0902890875217,95006.0,1592.0,757.0,66.87,70.47,92.56,97.98,147361.0,74171.0,2004.0
5.0,3.0,74.4,79.33,67.6,77.0,338.0,231.0,34.0,17.0,78.29,83.29,133.03,123.06,4523.0,2092.0,2279.0,-1.29926375054,884.0,493,48493,29.0,7.0,56.66,63.43,65.14,83.71,1889.0,586.0,70.27,2.58394160584,77.97,5.69520720335,1.8151415967,102.04,110.51,8.42630963766,44.0,10.0,73.07,120.7,98.02,115.7,4313.0,1157.0,48,232547.0,0.0702198454593,97689.0,1736.0,750.0,69.66,77.09,103.22,110.63,179184.0,82976.0,2005.0
4.0,2.0,61.25,31.0,94.75,107.5,379.0,215.0,47.0,13.0,100.6,84.62,161.21,148.92,7577.0,1936.0,2190.0,-3.90522158842,922.0,493,48493,10.0,3.0,84.1,156.33,105.4,174.33,1054.0,523.0,80.36,14.3589013804,86.44,-0.815672379038,1.80033598805,115.74,122.03,13.4261074089,28.0,3.0,70.29,186.0,92.96,264.0,2603.0,792.0,48,253465.0,0.0899517086868,112509.0,1670.0,788.0,80.59,87.32,116.93,123.65,195265.0,97434.0,2006.0
7.0,4.0,96.71,114.75,130.29,138.0,912.0,552.0,28.0,13.0,69.89,71.69,156.82,140.69,4391.0,1829.0,1917.0,-12.4657534247,809.0,493,48493,4.0,1.0,54.75,54.0,89.5,104.0,358.0,104.0,81.9,1.91637630662,86.25,10.3019588556,1.98580586081,130.11,134.24,12.4157594609,14.0,2.0,69.36,58.0,111.86,201.0,1566.0,402.0,48,249426.0,-0.0159351389738,108597.0,1494.0,686.0,82.62,87.77,129.64,137.17,193689.0,94099.0,2007.0
4.0,,700.0,,158.0,,632.0,,84.0,24.0,97.1,108.33,249.29,232.0,20940.0,5568.0,5076.0,164.788732394,2252.0,493,48493,,,,,,,,,81.93,0.03663003663,89.28,7.50807959274,2.13490174539,139.93,145.33,7.54745984167,24.0,4.0,52.17,112.0,93.5,135.0,2244.0,540.0,48,710300.0,1.84773840738,327276.0,4056.0,1960.0,80.95,87.95,137.37,143.94,557172.0,282120.0,2008.0
7.0,4.0,83.14,84.25,186.43,188.25,1305.0,753.0,31.0,9.0,86.06,103.33,196.26,160.0,6084.0,1440.0,1246.0,-75.4531126872,553.0,493,48493,1.0,,17.0,,32.0,,32.0,,86.69,5.8098376663,92.54,-2.52580931799,2.08097819818,144.32,154.59,3.13728292718,9.0,2.0,82.56,116.0,146.33,186.5,1317.0,373.0,48,179822.0,-0.746836547937,85487.0,979.0,463.0,87.3,92.98,142.6,154.22,139602.0,71404.0,2009.0
