asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
,,,,,,,,1.0,,68.0,,110.0,,110.0,,325.0,,171.0,139,17139,1.0,1.0,34.0,34.0,37.0,37.0,37.0,37.0,50.76,,54.45,,1.4561170212765957,59.13,61.09,,4.0,2.0,40.5,42.5,48.25,48.0,193.0,96.0,17,19217.0,,10446.0,214.0,134.0,53.09,57.28,62.7,63.57,13418.0,8519.0,2000.0
,,,,,,,,3.0,2.0,67.0,82.5,96.0,89.5,288.0,179.0,529.0,62.769230769230774,248.0,139,17139,2.0,,47.0,,74.0,,148.0,,56.98,12.253743104806937,62.33,3.8935395099778614,1.5128115128115127,68.96,73.48,16.62438694402164,,,,,,,,,17,36480.0,0.8983191965447259,18223.0,379.0,214.0,60.22,63.57,72.66,73.31,27540.0,15689.0,2001.0
1.0,1.0,82.0,82.0,56.0,56.0,56.0,56.0,,,,,,,,,647.0,22.30623818525519,341.0,139,17139,2.0,1.0,84.0,96.0,93.5,73.0,187.0,73.0,58.68,2.9835029835029836,61.68,7.593314520376349,1.6276840490797544,76.41,81.44,10.803364269141547,2.0,1.0,71.5,71.0,62.5,80.0,125.0,80.0,17,49437.0,0.35518092105263155,27770.0,503.0,314.0,60.76,61.6,79.55,81.14,40015.0,25477.0,2002.0
1.0,1.0,79.0,79.0,39.0,39.0,39.0,39.0,,,,,,,,,818.0,26.429675425038646,423.0,139,17139,1.0,1.0,41.0,41.0,50.0,50.0,50.0,50.0,60.34,2.8289025221540642,62.44,-0.4601720989774183,1.6201939012263835,78.21,76.96,2.355712603062421,2.0,,30.5,,69.0,,138.0,,17,63978.0,0.29413192548091516,32553.0,704.0,389.0,61.69,63.1,79.48,77.52,55952.0,30156.0,2003.0
,,,,,,,,,,,,,,,,501.0,-38.75305623471883,229.0,139,17139,1.0,,82.0,,84.0,,84.0,,59.74,-0.9943652635068023,65.6,1.3659583635809547,1.642325075326414,78.49,78.34,0.3580104845927634,4.0,3.0,37.75,40.0,65.25,67.67,261.0,203.0,17,39325.0,-0.38533558410703683,17939.0,398.0,208.0,60.29,67.08,78.0,79.38,31044.0,16510.0,2004.0
,,,,,,,,,,,,,,,,487.0,-2.7944111776447067,212.0,139,17139,,,,,,,,,57.37,-3.9671911617007116,61.15,13.391302316317244,1.8622537911800592,85.47,82.62,8.892852592686973,1.0,1.0,67.0,67.0,47.0,47.0,47.0,47.0,17,41622.0,0.05841068022886198,17515.0,425.0,198.0,56.78,60.52,83.71,82.27,35576.0,16289.0,2005.0
3.0,2.0,55.33,43.0,52.33,44.5,157.0,89.0,,,,,,,,,479.0,-1.642710472279263,199.0,139,17139,1.0,,34.0,,72.0,,72.0,,65.54,14.240892452501331,69.44,-17.217738288839925,1.5416158071406771,80.83,76.29,-5.428805428805427,2.0,,33.5,,61.5,,123.0,,17,38717.0,-0.06979482004709048,15181.0,399.0,192.0,61.93,68.65,82.2,76.64,32797.0,14715.0,2006.0
1.0,,47.0,,75.0,,75.0,,3.0,,41.67,,96.67,,290.0,,444.0,-7.306889352818368,190.0,139,17139,2.0,,64.5,,87.0,,174.0,,64.85,-1.0527921879768254,63.61,9.278647295679754,1.6846569005397072,87.4,91.99,8.128170233824083,4.0,,36.5,,125.0,,500.0,,17,38805.0,0.0022729033757780126,17479.0,379.0,177.0,66.23,64.94,87.89,92.67,33310.0,16402.0,2007.0
,,,,,,,,,,,,,,,,1172.0,163.96396396396398,512.0,139,17139,4.0,,65.0,,75.0,,300.0,,66.4,2.3901310717039603,72.4,5.186142165917662,1.7720256024096384,94.13,94.27,7.700228832951939,8.0,,101.5,,45.0,,360.0,,17,110320.0,1.842932611776833,48264.0,1084.0,488.0,65.36,72.94,94.11,95.71,102016.0,46708.0,2008.0
,,,,,,,,,,,,,,,,317.0,-72.95221843003412,188.0,139,17139,,,,,,,,,78.7,18.524096385542155,84.62,-6.782247536491138,1.6518424396442184,104.0,107.4,10.48549877828535,2.0,,46.0,,103.5,,207.0,,17,32969.0,-0.7011511965192168,20191.0,285.0,183.0,80.36,83.95,106.75,106.97,30424.0,19576.0,2009.0
