asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
,,,,,,,,111.0,26.0,25.19,27.04,38.4,40.38,4262.0,1050.0,230.0,,50.0,037,13037,,,,,,,,,31.33,,37.94,,1.6757101819342484,42.0,46.66,,,,,,,,,,13,9659.0,,2333.0,39.0,14.0,40.67,51.64,52.21,67.93,2036.0,951.0,2000.0
1.0,1.0,90.0,90.0,44.0,44.0,44.0,44.0,52.0,11.0,31.81,33.82,44.88,38.0,2334.0,418.0,190.0,-17.391304347826086,47.0,037,13037,,,,,,,,,37.92,21.034152569422293,50.66,0.9947131806308906,1.6923786919831223,51.34,61.91,22.238095238095255,1.0,1.0,36.0,36.0,44.0,44.0,44.0,44.0,13,9754.0,0.009835386685992376,2910.0,37.0,21.0,54.22,63.52,79.03,91.67,2924.0,1925.0,2001.0
,,,,,,,,26.0,3.0,43.58,47.33,38.04,30.0,989.0,90.0,112.0,-41.05263157894738,30.0,037,13037,,,,,,,,,54.63,44.06645569620253,71.43,-26.680268100999747,1.2408475196778326,54.23,66.97,5.629139072847678,,,,,,,,,13,6074.0,-0.37728111543981957,2009.0,47.0,22.0,66.15,80.59,67.87,75.09,3190.0,1652.0,2002.0
3.0,2.0,41.0,46.5,56.0,50.5,168.0,101.0,39.0,17.0,37.72,39.24,45.28,50.35,1766.0,856.0,149.0,33.03571428571428,88.0,037,13037,,,,,,,,,52.9,-3.1667581914698983,55.1,14.886566249542055,1.4255671077504726,60.33,57.55,11.248386501936203,,,,,,,,,13,8989.0,0.4799143891998683,5064.0,92.0,63.0,55.39,59.05,63.35,55.73,5828.0,3511.0,2003.0
1.0,1.0,36.0,36.0,41.0,41.0,41.0,41.0,58.0,20.0,38.16,39.5,54.43,53.95,3157.0,1079.0,143.0,-4.026845637583898,62.0,037,13037,,,,,,,,,47.76,-9.716446124763712,52.82,6.300814531800403,1.515389447236181,57.9,53.71,-4.027846842366978,,,,,,,,,13,8279.0,-0.07898542663255093,3330.0,63.0,39.0,54.22,57.9,54.4,46.44,3427.0,1811.0,2004.0
1.0,,51.0,,36.0,,36.0,,62.0,20.0,32.63,36.0,51.63,44.7,3201.0,894.0,150.0,4.895104895104896,55.0,037,13037,,,,,,,,,43.11,-9.736180904522607,43.65,28.906340329534164,1.953433078172118,67.37,59.93,16.355785837651137,1.0,,14.0,,25.0,,25.0,,13,10105.0,0.22055803841043597,3296.0,51.0,29.0,50.8,47.97,82.49,71.17,4207.0,2064.0,2005.0
,,,,,,,,56.0,15.0,35.04,37.13,64.48,72.67,3611.0,1090.0,145.0,-3.3333333333333326,58.0,037,13037,,,,,,,,,45.75,6.123869171885876,52.4,-1.8401827928469339,1.9174863387978145,70.18,68.14,4.170995992281434,,,,,,,,,13,10176.0,0.007026224641266676,3952.0,65.0,39.0,58.25,59.1,75.58,65.0,4913.0,2535.0,2006.0
,,,,,,,,47.0,21.0,42.13,45.1,70.11,65.0,3295.0,1365.0,134.0,-7.586206896551728,67.0,037,13037,,,,,,,,,60.56,32.37158469945356,57.4,-15.488298536354728,1.6205003302509908,78.51,70.91,11.869478483898543,,,,,,,,,13,10521.0,0.03390330188679247,4751.0,73.0,44.0,77.22,63.77,80.14,72.84,5850.0,3205.0,2007.0
,,,,,,,,100.0,28.0,44.84,33.43,57.56,34.29,5756.0,960.0,400.0,198.50746268656718,196.0,037,13037,,,,,,,,,59.09,-2.4273447820343463,61.04,-7.498655089388151,1.498984599763073,70.86,63.78,-9.743981658387469,,,,,,,,,13,28344.0,1.694040490447676,12500.0,248.0,160.0,62.24,67.08,71.29,68.08,17680.0,10892.0,2008.0
3.0,2.0,34.67,40.0,55.33,51.5,166.0,103.0,24.0,11.0,28.04,30.73,37.13,23.09,891.0,254.0,65.0,-83.75,34.0,037,13037,,,,,,,,,41.66,-29.497376882721284,46.5,21.12135740194301,1.8155904944791166,60.51,52.53,-14.606265876375957,,,,,,,,,13,3933.0,-0.8612404741744284,1786.0,34.0,21.0,52.88,55.38,79.59,68.05,2706.0,1429.0,2009.0
1.0,1.0,132.0,132.0,32.0,32.0,32.0,32.0,17.0,11.0,34.94,36.36,23.53,19.73,400.0,217.0,78.0,19.999999999999996,45.0,037,13037,,,,,,,,,57.23,37.373979836773884,58.24,-15.151874798963306,1.540494495893762,70.53,50.91,16.5592464055528,,,,,,,,,13,5501.0,0.3986778540554283,2291.0,56.0,32.0,63.98,62.47,84.93,60.53,4756.0,1937.0,2010.0
,,,,,,,,48.0,13.0,38.06,53.38,44.46,40.0,2134.0,520.0,117.0,50.0,49.0,037,13037,,,,,,,,,60.66,5.993360125808134,82.41,-15.740463764790814,1.2980135179690075,62.99,57.55,-10.69048631787891,,,,,,,,,13,7370.0,0.3397564079258317,2820.0,65.0,35.0,77.72,93.86,74.38,61.29,4835.0,2145.0,2011.0
3.0,2.0,183.33,144.0,33.0,38.5,99.0,77.0,28.0,17.0,39.61,39.24,52.43,53.29,1468.0,906.0,84.0,-28.205128205128204,49.0,037,13037,,,,,,,,,59.46,-1.9782393669633969,60.06,13.679233117104573,1.4755718129835182,70.19,66.24,11.430385775519913,,,,,,,,,13,5896.0,-0.19999999999999996,3246.0,51.0,30.0,63.47,66.27,81.75,75.43,4169.0,2263.0,2012.0
1.0,1.0,27.0,27.0,51.0,51.0,51.0,51.0,49.0,23.0,42.16,41.87,44.33,35.52,2172.0,817.0,108.0,28.57142857142858,56.0,037,13037,,,,,,,,,59.4,-0.10090817356206427,72.86,-14.217470329452087,1.2657828282828283,60.15,55.79,-14.304031913377969,,,,,,,,,13,6496.0,0.10176390773405708,3124.0,49.0,32.0,79.8,96.56,71.24,70.5,3491.0,2256.0,2013.0
4.0,,132.0,,80.25,,321.0,,46.0,18.0,37.67,37.44,254.09,29.67,11688.0,534.0,111.0,2.777777777777768,58.0,037,13037,,,,,,,,,54.5,-8.249158249158251,58.03,161.86789905969025,3.314678899082569,144.52,50.72,140.2660016625104,,,,,,,,,13,16042.0,1.4695197044334973,2942.0,56.0,40.0,62.36,67.3,65.36,60.2,3660.0,2408.0,2014.0
