asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
,,,,,,,,,,,,,,,,171.0,,64.0,037,31037,49.0,15.0,30.61,37.87,49.43,56.53,2422.0,848.0,41.29,,44.5,,1.62085250666,53.54,57.14,,1.0,1.0,47.0,47.0,54.0,54.0,54.0,54.0,31,9155.0,,3657.0,52.0,32.0,46.31,48.19,62.42,63.06,3246.0,2018.0,2000.0
1.0,1.0,150.0,150.0,60.0,60.0,60.0,60.0,1.0,,140.0,,40.0,,40.0,,356.0,108.187134503,179.0,037,31037,104.0,60.0,37.52,35.35,47.4,41.18,4930.0,2471.0,45.99,11.3829014289,43.8,-10.1693064294,1.45602304849,53.57,49.27,0.0560328726186,,,,,,,,,31,19070.0,1.08301474604,8819.0,135.0,97.0,50.66,48.88,54.53,53.81,7361.0,5220.0,2001.0
1.0,1.0,148.0,148.0,192.0,192.0,192.0,192.0,,,,,,,,,377.0,5.89887640449,206.0,037,31037,98.0,66.0,33.92,33.55,47.56,50.11,4661.0,3307.0,43.73,-4.91411176343,44.32,11.0576461931,1.61702492568,56.57,58.06,5.60014933732,,,,,,,,,31,21328.0,0.118405873099,11960.0,165.0,123.0,49.02,49.11,62.47,60.68,10307.0,7464.0,2002.0
,,,,,,,,2.0,2.0,208.5,208.5,138.0,138.0,276.0,276.0,385.0,2.12201591512,203.0,037,31037,100.0,60.0,36.17,34.37,49.9,47.25,4990.0,2835.0,48.45,10.7935056026,51.02,-0.83905653662,1.60345717234,62.15,62.13,9.86388545165,,,,,,,,,31,23928.0,0.121905476369,12612.0,232.0,133.0,53.03,55.92,66.58,67.32,15447.0,8954.0,2003.0
1.0,1.0,24.0,24.0,52.0,52.0,52.0,52.0,2.0,,34.0,,60.0,,120.0,,382.0,-0.779220779221,171.0,037,31037,6.0,3.0,44.67,40.33,73.5,88.67,441.0,266.0,47.02,-2.95149638803,47.13,6.22451273709,1.70326456827,64.07,60.6,3.08930008045,3.0,1.0,41.0,48.0,85.0,14.0,255.0,14.0,31,24474.0,0.0228184553661,10362.0,302.0,153.0,47.1,45.8,64.26,60.97,19407.0,9328.0,2004.0
,,,,,,,,1.0,,36.0,,52.0,,52.0,,346.0,-9.42408376963,155.0,037,31037,4.0,1.0,36.75,48.0,56.25,60.0,225.0,60.0,50.01,6.35899617184,47.47,-0.00617638295345,1.70315936813,68.14,58.51,6.35242703293,5.0,,33.6,,71.0,,355.0,,31,23576.0,-0.0366919996731,9069.0,288.0,149.0,48.86,47.69,66.58,58.58,19175.0,8728.0,2005.0
,,,,,,,,1.0,,147.0,,50.0,,50.0,,297.0,-14.161849711,138.0,037,31037,,,,,,,,,51.51,2.99940011998,49.88,-3.09728386468,1.65040768783,68.01,64.33,-0.190783680657,3.0,,36.67,,59.0,,177.0,,31,20199.0,-0.143238887004,8878.0,256.0,131.0,52.77,51.05,66.55,65.07,17038.0,8524.0,2006.0
2.0,1.0,87.0,19.0,43.0,30.0,86.0,30.0,,,,,,,,,272.0,-8.41750841751,117.0,037,31037,,,,,,,,,61.28,18.9671908367,63.11,-7.5264091097,1.52619125326,74.82,78.36,10.013233348,5.0,1.0,49.4,45.0,79.2,76.0,396.0,76.0,31,20351.0,0.00752512500619,9168.0,235.0,111.0,62.68,63.4,76.25,78.38,17919.0,8700.0,2007.0
4.0,,14.0,,75.0,,300.0,,,,,,,,,,680.0,150.0,352.0,037,31037,8.0,,32.5,,56.5,,452.0,,58.34,-4.79765013055,56.14,1.51564761026,1.54932293452,72.31,65.44,-3.35471798984,,,,,,,,,31,49172.0,1.41619576434,23036.0,612.0,348.0,58.31,55.05,71.22,65.53,43588.0,22804.0,2008.0
,,,,,,,,,,,,,,,,161.0,-76.3235294118,102.0,037,31037,,,,,,,,,63.47,8.79328076791,71.6,12.3576633587,1.74078304711,88.39,94.44,22.2375881621,,,,,,,,,31,14231.0,-0.710587326121,9633.0,148.0,100.0,64.73,71.85,90.45,94.45,13386.0,9445.0,2009.0
