asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
2.0,1.0,97.0,77.0,125.0,133.0,250.0,133.0,2.0,1.0,36.0,36.0,51.5,73.0,103.0,73.0,326.0,,150.0,099,40099,1.0,,34.0,,50.0,,50.0,,45.52,,52.39,,1.32826230228,48.37,54.89,,11.0,6.0,39.55,41.33,36.91,43.67,406.0,262.0,40,15767.0,,8233.0,196.0,109.0,44.55,49.22,49.46,55.37,9695.0,6035.0,2000.0
,,,,,,,,,,,,,,,,421.0,29.1411042945,154.0,099,40099,3.0,3.0,44.0,44.0,37.33,37.33,112.0,112.0,48.43,6.3927943761,51.75,5.16457834511,1.39686144951,54.12,62.66,11.8875335952,11.0,4.0,51.18,85.75,80.64,127.75,887.0,511.0,40,22783.0,0.444980021564,9649.0,191.0,99.0,50.6,53.13,58.51,64.67,11176.0,6402.0,2001.0
,,,,,,,,3.0,1.0,52.67,72.0,53.67,36.0,161.0,36.0,494.0,17.3396674584,222.0,099,40099,7.0,6.0,37.0,35.67,58.0,52.33,406.0,314.0,51.63,6.60747470576,55.0,12.9195077144,1.57732907224,65.15,71.43,20.3806356245,15.0,9.0,68.33,60.56,76.07,78.11,1141.0,703.0,40,32186.0,0.412720010534,15857.0,293.0,175.0,53.45,58.05,72.54,73.73,21253.0,12903.0,2002.0
2.0,1.0,44.5,24.0,116.0,52.0,232.0,52.0,3.0,1.0,175.33,24.0,110.0,82.0,330.0,82.0,594.0,20.2429149798,266.0,099,40099,8.0,3.0,37.25,38.67,52.63,70.0,421.0,210.0,57.29,10.9626186326,56.48,10.8834145781,1.74899633444,80.16,71.1,23.0391404451,25.0,16.0,42.6,38.88,54.08,48.69,1352.0,779.0,40,47615.0,0.479369912384,18913.0,450.0,230.0,55.53,58.78,74.33,73.32,33447.0,16863.0,2003.0
1.0,,26.0,,40.0,,40.0,,7.0,1.0,103.86,26.0,65.29,57.0,457.0,57.0,575.0,-3.19865319865,271.0,099,40099,,,,,,,,,56.25,-1.81532553674,58.27,-3.81785318252,1.68222222222,75.7,73.05,-5.56387225549,16.0,5.0,58.94,66.0,83.81,78.0,1341.0,390.0,40,43530.0,-0.0857922923448,19797.0,480.0,248.0,55.8,58.92,74.52,72.71,35769.0,18032.0,2004.0
2.0,,138.5,,122.5,,245.0,,7.0,2.0,32.43,40.0,70.29,84.0,492.0,168.0,654.0,13.7391304348,293.0,099,40099,3.0,3.0,31.33,31.33,43.0,43.0,129.0,129.0,63.82,13.4577777778,57.9,-8.15896922777,1.54497022877,78.88,76.76,4.20079260238,37.0,18.0,89.54,53.83,65.84,71.67,2436.0,1290.0,40,51586.0,0.185067769354,22491.0,529.0,259.0,63.19,59.36,79.39,76.6,41995.0,19839.0,2005.0
1.0,,27.0,,35.0,,35.0,,5.0,1.0,55.2,77.0,61.2,40.0,306.0,40.0,621.0,-5.04587155963,264.0,099,40099,2.0,1.0,39.5,41.0,63.5,65.0,127.0,65.0,73.15,14.619241617,71.79,-7.04738519727,1.43609022556,84.04,82.77,6.5415821501,25.0,11.0,52.8,47.09,81.56,90.27,2039.0,993.0,40,52191.0,0.0117279882139,21850.0,478.0,235.0,77.9,73.23,84.96,81.44,40611.0,19138.0,2006.0
3.0,1.0,69.33,77.0,128.33,131.0,385.0,131.0,3.0,1.0,69.0,44.0,101.67,57.0,305.0,57.0,522.0,-15.9420289855,237.0,099,40099,2.0,1.0,44.5,46.0,78.0,78.0,156.0,78.0,64.58,-11.7156527683,63.41,25.9667784914,1.80899659337,93.46,85.7,11.2089481199,39.0,23.0,52.97,57.26,84.44,78.65,3293.0,1809.0,40,48787.0,-0.0652219731371,20310.0,400.0,189.0,65.65,64.04,94.01,86.06,37605.0,16265.0,2007.0
,,,,,,,,4.0,4.0,30.0,30.0,15.0,15.0,60.0,60.0,1188.0,127.586206897,568.0,099,40099,4.0,4.0,94.0,94.0,160.0,160.0,640.0,640.0,67.16,3.99504490554,72.58,0.520847207234,1.81841870161,97.7,92.23,4.5367001926,64.0,20.0,61.06,61.0,110.19,123.2,7052.0,2464.0,40,116072.0,1.37915838236,52388.0,1000.0,520.0,69.9,74.6,98.7,92.56,98704.0,48132.0,2008.0
2.0,1.0,56.5,53.0,132.5,134.0,265.0,134.0,1.0,1.0,30.0,30.0,18.0,18.0,18.0,18.0,227.0,-80.8922558923,104.0,099,40099,,,,,,,,,81.08,20.7266229899,96.15,-8.20679778972,1.6691847558,108.27,108.43,10.8188331627,18.0,7.0,55.5,62.86,77.83,89.29,1401.0,625.0,40,24578.0,-0.788252119374,11277.0,165.0,89.0,90.13,100.38,115.37,109.96,19036.0,9786.0,2009.0
