asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
,,,,,,,,,,,,,,,,383.0,,183.0,043,30043,,,,,,,,,58.22,,60.93,,1.8101597389213329,84.31,86.57,,2.0,1.0,30.5,19.0,70.5,75.0,141.0,75.0,30,32289.0,,15843.0,270.0,153.0,58.97,59.56,89.44,85.77,24150.0,13123.0,2000.0
1.0,1.0,65.0,65.0,208.0,208.0,208.0,208.0,1.0,,138.0,,220.0,,220.0,,563.0,46.99738903394255,256.0,043,30043,,,,,,,,,62.01,6.509790450017183,64.08,12.329390209540513,2.033341396548944,100.87,100.59,19.641798125963717,1.0,1.0,72.0,72.0,45.0,45.0,45.0,45.0,30,56789.0,0.758772337328502,25750.0,385.0,207.0,64.0,63.95,107.8,102.0,41504.0,21115.0,2001.0
1.0,1.0,89.0,89.0,44.0,44.0,44.0,44.0,,,,,,,,,567.0,0.7104795737122638,289.0,043,30043,,,,,,,,,65.61,5.805515239477499,66.11,2.327433087964592,2.0806660570035054,109.21,110.67,8.268067810052537,1.0,1.0,90.0,90.0,144.0,144.0,144.0,144.0,30,61922.0,0.09038722287766987,31985.0,378.0,239.0,69.57,65.37,110.98,110.81,41950.0,26484.0,2002.0
3.0,3.0,115.67,115.67,208.67,208.67,626.0,626.0,,,,,,,,,865.0,52.5573192239859,451.0,043,30043,10.0,4.0,56.7,93.25,111.1,142.75,1111.0,571.0,74.1,12.940100594421565,79.68,-2.6121571670224664,2.0263157894736845,120.12,123.69,9.989927662302001,8.0,3.0,70.75,78.33,79.38,100.33,635.0,301.0,30,103901.0,0.67793352927877,55786.0,696.0,403.0,74.75,80.26,122.78,124.26,85456.0,50076.0,2003.0
1.0,1.0,204.0,204.0,135.0,135.0,135.0,135.0,1.0,,36.0,,133.0,,133.0,,633.0,-26.820809248554912,282.0,043,30043,2.0,,69.0,,120.0,,240.0,,65.29,-11.889338731443978,69.44,14.854206905056921,2.3273089293919433,121.56,126.21,1.1988011988012026,4.0,,62.25,,165.75,,663.0,,30,76947.0,-0.25942002483132987,35591.0,553.0,265.0,65.54,68.23,122.03,127.37,67483.0,33753.0,2004.0
,,,,,,,,,,,,,,,,685.0,8.21484992101107,321.0,043,30043,1.0,,60.0,,73.0,,73.0,,74.42,13.983764741920645,74.88,-4.957224760369073,2.2119389948938455,131.69,137.88,8.333333333333325,5.0,3.0,53.8,57.67,137.0,148.33,685.0,445.0,30,90211.0,0.1723783903206102,44259.0,597.0,307.0,75.55,75.72,134.1,138.51,80059.0,42522.0,2005.0
1.0,1.0,108.0,108.0,134.0,134.0,134.0,134.0,,,,,,,,,657.0,-4.087591240875909,275.0,043,30043,,,,,,,,,85.51,14.901908089223337,86.08,7.927654843430965,2.3872938837562856,163.31,157.33,24.01093477105323,16.0,6.0,82.81,78.83,143.56,91.17,2297.0,547.0,30,107292.0,0.1893449801022049,43266.0,532.0,257.0,84.98,86.22,160.35,159.76,85308.0,41059.0,2006.0
1.0,1.0,180.0,180.0,283.0,283.0,283.0,283.0,1.0,,98.0,,417.0,,417.0,,721.0,9.74124809741248,289.0,043,30043,,,,,,,,,93.66,9.531049000116942,76.93,-2.166402649815702,2.3355754857997013,175.0,166.92,7.158165452207466,8.0,4.0,52.25,62.0,83.63,67.25,669.0,269.0,30,126172.0,0.17596838534093884,48240.0,621.0,263.0,94.84,77.2,172.39,166.88,107057.0,43890.0,2007.0
8.0,,90.0,,164.0,,1312.0,,,,,,,,,,1892.0,162.4133148404993,864.0,043,30043,,,,,,,,,86.34,-7.815502882767444,86.3,27.18593467685888,2.970523511697938,205.18,195.07,17.245714285714286,8.0,,63.5,,211.5,,1692.0,,30,388192.0,2.0766889642709954,168540.0,1592.0,812.0,87.04,86.77,202.33,194.27,322116.0,157744.0,2008.0
2.0,,346.0,,277.5,,555.0,,,,,,,,,,600.0,-68.28752642706131,300.0,043,30043,2.0,2.0,65.5,65.5,127.5,127.5,255.0,255.0,99.07,14.74403520963632,99.41,-15.979918436901318,2.4958362773796305,197.81,195.6,-3.5919680280729116,7.0,2.0,148.0,374.5,136.57,202.0,956.0,404.0,30,118684.0,-0.6942646937597889,58680.0,529.0,281.0,98.65,98.0,201.08,196.63,106373.0,55252.0,2009.0
