asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
11.0,8.0,41.36,41.25,51.27,52.13,564.0,417.0,4.0,1.0,38.0,53.0,47.25,50.0,189.0,50.0,371.0,,158.0,021,19021,62.0,27.0,28.06,28.37,46.82,46.96,2903.0,1268.0,40.97,,44.47,,1.65975103734,54.4,57.08,,,,,,,,,,19,20181.0,,9018.0,186.0,103.0,45.81,49.23,60.25,60.34,11207.0,6215.0,2000.0
20.0,8.0,37.0,43.0,59.25,55.0,1185.0,440.0,,,,,,,,,573.0,54.4474393531,296.0,021,19021,84.0,51.0,31.52,33.02,45.21,46.2,3798.0,2356.0,46.66,13.888210886,52.46,-3.54318474068,1.60094299186,59.76,64.59,9.85294117647,1.0,1.0,33.0,33.0,32.0,32.0,32.0,32.0,19,34245.0,0.696893117289,19118.0,288.0,195.0,54.76,58.99,67.24,70.71,19364.0,13788.0,2001.0
30.0,23.0,44.23,48.7,60.0,65.13,1800.0,1498.0,,,,,,,,,635.0,10.8202443281,382.0,021,19021,79.0,52.0,32.99,33.35,44.99,41.4,3554.0,2153.0,49.97,7.09387055294,53.26,-1.56141877898,1.57594556734,63.0,66.71,5.42168674699,,,,,,,,,19,40004.0,0.168170535845,25485.0,375.0,277.0,55.03,58.94,69.64,72.57,26114.0,20101.0,2002.0
41.0,16.0,38.93,43.94,58.22,55.5,2387.0,888.0,4.0,1.0,37.75,50.0,45.75,50.0,183.0,50.0,861.0,35.5905511811,490.0,021,19021,98.0,51.0,36.32,38.35,52.9,50.69,5184.0,2585.0,54.54,9.14548729238,59.54,5.58209789233,1.66391639164,72.6,76.15,15.2380952381,1.0,1.0,36.0,36.0,153.0,153.0,153.0,153.0,19,62508.0,0.562543745625,37313.0,618.0,404.0,59.32,62.76,76.56,79.7,47316.0,32200.0,2003.0
29.0,11.0,46.93,45.45,63.79,58.82,1850.0,647.0,5.0,2.0,43.2,40.5,71.4,77.5,357.0,155.0,654.0,-24.0418118467,305.0,021,19021,2.0,2.0,41.0,41.0,60.0,60.0,120.0,120.0,50.62,-7.18738540521,53.48,1.91155294187,1.69572303437,68.67,71.31,-5.4132231405,8.0,5.0,40.0,32.4,54.75,57.0,438.0,285.0,19,44913.0,-0.281483970052,21749.0,487.0,250.0,51.14,55.82,68.75,72.44,33483.0,18109.0,2004.0
33.0,9.0,46.33,43.11,68.18,78.56,2250.0,707.0,2.0,1.0,48.0,48.0,70.0,70.0,140.0,70.0,722.0,10.3975535168,329.0,021,19021,6.0,2.0,26.33,39.0,44.0,52.5,264.0,105.0,52.9,4.50414855788,51.24,3.88361862148,1.76157844991,74.55,72.64,8.5626911315,9.0,3.0,35.89,52.0,65.33,77.0,588.0,231.0,19,53826.0,0.198450337319,23897.0,574.0,286.0,53.54,51.82,74.94,72.01,43015.0,20596.0,2005.0
42.0,14.0,41.71,48.93,80.31,79.57,3373.0,1114.0,3.0,1.0,41.0,31.0,81.67,111.0,245.0,111.0,571.0,-20.9141274238,267.0,021,19021,2.0,,56.0,,67.5,,135.0,,53.97,2.02268431002,54.3,1.34382976259,1.78525106541,77.08,77.97,3.39369550637,1.0,,25.0,,24.0,,24.0,,19,44015.0,-0.18227250771,20818.0,456.0,236.0,49.93,55.58,77.24,79.46,35222.0,18752.0,2006.0
24.0,8.0,51.38,59.0,55.33,46.0,1328.0,368.0,2.0,,42.0,,88.5,,177.0,,516.0,-9.63222416813,237.0,021,19021,1.0,1.0,21.0,21.0,10.0,10.0,10.0,10.0,59.21,9.70909764684,71.08,-1.94382584675,1.75054889377,82.92,88.84,7.57654385054,2.0,1.0,49.0,63.0,66.5,70.0,133.0,70.0,19,42785.0,-0.0279450187436,21054.0,408.0,201.0,58.76,70.13,86.12,91.79,35135.0,18450.0,2007.0
64.0,24.0,41.81,41.17,66.88,95.33,4280.0,2288.0,,,,,,,,,1280.0,148.062015504,724.0,021,19021,,,,,,,,,70.65,19.3210606317,84.61,-5.91364761574,1.64702760085,93.09,99.61,12.2648335745,4.0,,72.0,,99.0,,396.0,,19,119156.0,1.78499474115,72120.0,1092.0,648.0,73.92,88.34,95.78,102.49,104592.0,66412.0,2008.0
22.0,13.0,45.09,47.08,78.82,88.62,1734.0,1152.0,,,,,,,,,377.0,-70.546875,240.0,021,19021,1.0,1.0,56.0,56.0,15.0,15.0,15.0,15.0,61.97,-12.2859164897,67.81,18.4891580246,1.95154913668,96.75,102.12,3.9316790203,,,,,,,,,19,36474.0,-0.693897076102,24508.0,327.0,222.0,64.04,69.78,99.96,104.09,32686.0,23109.0,2009.0
