asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
,,,,,,,,4.0,3.0,50.75,62.33,86.25,98.67,345.0,296.0,400.0,,162.0,161,18161,,,,,,,,,47.81,,52.05,,2.08376908597,79.7,92.62,,,,,,,,,,18,31879.0,,15004.0,269.0,139.0,49.21,53.01,85.51,98.4,23001.0,13677.0,2000.0
1.0,1.0,70.0,70.0,82.0,82.0,82.0,82.0,,,,,,,,,480.0,20.0,191.0,161,18161,,,,,,,,,49.58,3.70215436101,52.26,-6.11080377555,1.95643404599,77.6,79.93,-2.63488080301,1.0,1.0,42.0,42.0,106.0,106.0,106.0,106.0,18,37250.0,0.168480818093,15267.0,310.0,158.0,50.28,53.53,75.49,79.23,23402.0,12518.0,2001.0
2.0,,47.0,,50.5,,101.0,,1.0,1.0,54.0,54.0,53.0,53.0,53.0,53.0,505.0,5.20833333333,275.0,161,18161,,,,,,,,,50.59,2.0371117386,52.82,0.441017641317,1.96506226527,79.53,81.88,2.48711340206,3.0,1.0,51.67,74.0,75.33,94.0,226.0,94.0,18,40161.0,0.0781476510067,22517.0,380.0,240.0,50.67,52.87,80.37,82.26,30541.0,19742.0,2002.0
1.0,1.0,18.0,18.0,80.0,80.0,80.0,80.0,2.0,1.0,78.0,79.0,86.0,12.0,172.0,12.0,558.0,10.495049505,221.0,161,18161,,,,,,,,,53.11,4.98122158529,54.24,0.48919249584,1.97467520241,83.9,82.56,5.49478184333,3.0,1.0,52.67,43.0,89.0,86.0,267.0,86.0,18,46817.0,0.165732924977,18245.0,473.0,206.0,52.82,54.61,83.34,81.75,39420.0,16841.0,2003.0
1.0,1.0,24.0,24.0,60.0,60.0,60.0,60.0,5.0,1.0,153.6,72.0,62.2,29.0,311.0,29.0,566.0,1.43369175627,259.0,161,18161,2.0,2.0,23.0,23.0,32.5,32.5,65.0,65.0,56.46,6.30766334024,51.68,2.26238623059,2.01934998229,91.21,86.45,8.71275327771,5.0,4.0,51.2,42.75,91.4,75.5,457.0,302.0,18,51626.0,0.102719097764,22391.0,473.0,235.0,54.85,51.55,89.68,85.89,42421.0,20184.0,2004.0
,,,,,,,,2.0,,67.0,,113.5,,227.0,,537.0,-5.12367491166,247.0,161,18161,3.0,,28.33,,40.67,,122.0,,56.64,0.318809776833,56.52,-0.940742075932,2.00035310734,90.64,86.16,-0.624931476812,1.0,,50.0,,49.0,,49.0,,18,48676.0,-0.0571417502809,21282.0,468.0,232.0,57.18,56.99,90.9,86.77,42543.0,20130.0,2005.0
,,,,,,,,3.0,,56.0,,76.0,,228.0,,474.0,-11.7318435754,237.0,161,18161,,,,,,,,,57.25,1.07697740113,57.49,3.44243554809,2.0692139738,94.77,92.69,4.55648720212,1.0,1.0,42.0,42.0,81.0,81.0,81.0,81.0,18,44923.0,-0.077101651738,21967.0,412.0,221.0,56.87,56.88,92.15,91.02,37965.0,20116.0,2006.0
2.0,2.0,51.0,51.0,81.0,81.0,162.0,162.0,,,,,,,,,377.0,-20.4641350211,198.0,161,18161,2.0,,57.5,,39.5,,79.0,,67.31,17.5720524017,75.59,-10.2250258729,1.85763630961,100.03,101.34,5.55027962435,2.0,,35.0,,70.0,,140.0,,18,37710.0,-0.160563631102,20066.0,327.0,188.0,69.41,76.64,101.07,102.43,33051.0,19257.0,2007.0
,,,,,,,,4.0,,33.0,,79.0,,316.0,,808.0,114.323607427,464.0,161,18161,8.0,,73.5,,120.0,,960.0,,59.81,-11.1424751151,63.81,6.62189572521,1.98064704899,94.77,94.09,-5.25842247326,4.0,4.0,78.0,78.0,84.0,84.0,336.0,336.0,18,76572.0,1.03054892601,43656.0,732.0,432.0,59.5,62.15,96.8,96.62,70856.0,41740.0,2008.0
,,,,,,,,1.0,,78.0,,62.0,,62.0,,239.0,-70.4207920792,162.0,161,18161,1.0,,26.0,,80.0,,80.0,,72.81,21.7354957365,73.37,-18.9295049362,1.60572036808,93.53,95.61,-1.30843093806,2.0,1.0,72.5,60.0,65.5,89.0,131.0,89.0,18,22354.0,-0.708065611451,15489.0,214.0,156.0,67.08,64.04,93.1,95.24,19924.0,14858.0,2009.0
